Video_ID,Video_Title,Channel_Title,author,comment,published_at,published_at_timestamp,votes,replies,heart,reply,published_at_datetime,published_at_korean
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@tjPark-zq5de,먹는것에 진심인 사업가…,1년 전,1696763104.395252,0,,False,False,2023-10-08 11:05:04.395251989,2023-10-08 11:05:04
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@magnopark3565,"아사도는 북중남미를 휘어잡는 최상의 아이디어입니다, 축하 또 축하!!",1년 전,1696763104.397991,0,,False,False,2023-10-08 11:05:04.397990942,2023-10-08 11:05:04
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@너란봄,"왔다갔다 한놈은 재미있지...
밤낮으로 장작태우고., 고기방향바꾸는. 그런 고된 노고는 잘 모르지., 해보지 않으면...",1년 전(수정됨),1696763104.400187,0,,False,False,2023-10-08 11:05:04.400187016,2023-10-08 11:05:04
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@미카엘리아-v9p,건강한 농산물로 지역청년 농부들의 꿈을 실현시켜주는 백종원님! 홧팅요~ 지역들을 살리려 노력하는 모습이 멋지십니다^^    😊😊😊,1년 전,1696763104.402378,4,,False,False,2023-10-08 11:05:04.402378082,2023-10-08 11:05:04
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@Dingo3,저 젊은 친구들 도전 하는 모습 보면서 반성하게 된다.,1년 전,1696763104.404641,0,,False,False,2023-10-08 11:05:04.404640913,2023-10-08 11:05:04
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@김대희-x5z,수백의 국회의원보다 훨 낫다,1년 전,1696763104.407281,0,,False,False,2023-10-08 11:05:04.407280922,2023-10-08 11:05:04
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@Corgi_R2,왠지 예산 축제에 뉴진스 가지않을까 살짝 기대해봅니당 ㅋㅋㅋ 백선생님 뉴진스 팬이신가 보네용 ㅋㅋㅋㅋ,1년 전,1696763104.409519,0,,False,False,2023-10-08 11:05:04.409518957,2023-10-08 11:05:04
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@eun2222,"댓글 잘 안다는데... 백종원님 한결같은 열정, 자신이 아는것를 혼자만 알고 이용하기보다 베풀어 더 나은 사회가 되길 바라는 진심이 보입니다.. 존경하고... 팬됐어요. 정말 멋있으십니다~ 정말 하는일 다 잘되셨으면 좋겠고, 하는일 매우 즐거워보이셔,, 부럽습니다 ^^;",1년 전(수정됨),1696763104.411768,19,1,False,False,2023-10-08 11:05:04.411767960,2023-10-08 11:05:04
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@kimdanila,최고..😄👍💖,1년 전,1696763104.413998,0,,False,False,2023-10-08 11:05:04.413997889,2023-10-08 11:05:04
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@love-rb2ld,"🍺 🍻 🍺 🍻 함께 먹으면 아주아주 
좋을것 같네요^^😆😆😆😆😆😆",1년 전,1696763104.416214,0,,False,False,2023-10-08 11:05:04.416213989,2023-10-08 11:05:04
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@ericmoon4760,아사돈! 츄릅,1년 전,1696763104.41838,0,,False,False,2023-10-08 11:05:04.418380022,2023-10-08 11:05:04
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@댕고맘,젊은층을 많이 키워 주세요.저렇게 할려고 하는데  도움을 못주면 아깝잖아요....청년들이 진심으로 노력한다면 큰 희망이  그리고 미래가 보일거라 믿어요.,1년 전,1696763104.420635,3,,False,False,2023-10-08 11:05:04.420634985,2023-10-08 11:05:04
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@프로테베,거대  야당에서  서로 물어뜯을껀데?  ㅋㅋ  안철수 첨 나왔을때  물어뜯을께 없어서   합법 일때쓴  다운계약서  가지고  물어뜯는게  우리나라  국개의원들임,1년 전,1696763104.607462,0,,False,True,2023-10-08 11:05:04.607461929,2023-10-08 11:05:04
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@박사-h5u,몇번을 봐도 백쌤의 음식에 대한 폭 넓은 지식은 봐도봐도 놀라움,1년 전,1696763104.798225,1,,False,True,2023-10-08 11:05:04.798224926,2023-10-08 11:05:04
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@김종식-e8q,남원의 귀농 사기사건대비 너무 차이가 나네요 지역 지자체에서는 이런 스토리를 만들어 낼 수 있는 것이 필요하고 더본코리아가 아니라 지역 관련 업체를 통한 스토리 마케팅이 필요해 보입니다,1년 전,1696763105.188766,1,,False,False,2023-10-08 11:05:05.188766003,2023-10-08 11:05:05
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@한평위-c6q,님아 ~~    오늘  돼지  잡았냐?       님아 ~~  광고도   국가  대표 급 !      엄청나다 .,1년 전(수정됨),1696763105.191315,1,,False,False,2023-10-08 11:05:05.191314936,2023-10-08 11:05:05
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@정범-q5l,진짜 좋은가 진짜 모지 ? 좋게만 꾸리는 방송들 다른분들 피해본 사람들은 모른척 ~~모지 ?,1년 전,1696763105.193677,1,,False,False,2023-10-08 11:05:05.193676949,2023-10-08 11:05:05
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@이태민-o1s,대표님 뚱종원 아시는지요 대표님 하고 같이 나와주셨으면 좋겠습니다,1년 전,1696763105.19608,0,,False,False,2023-10-08 11:05:05.196079969,2023-10-08 11:05:05
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@youngjinkim1827,진정한 낙수효과,1년 전,1696763105.198399,1,,False,False,2023-10-08 11:05:05.198399067,2023-10-08 11:05:05
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@프로테베,"9월1일날 갔다가 2일날 올려고 숙소 잡았는데.. 진짜.. 여러 숙소 알아봤는데.. ""미쳤다고 이가격에 저길가?""vs""이가격에 저풍경에 저방이 이가격이라고???"" 하는 숙소들이 지금 붙었음.. 야놀자에서 찾아보니깐... 여튼 나는 진짜 펜션잡았는데.. 그돈내고 자고와도되나 싶을정도로 위치괜찮고 방괜찮아서  괜찮나??? 싶네요...

여튼 9월1일날 사람많을까봐 겁나요...",1년 전,1696763105.200629,3,,False,False,2023-10-08 11:05:05.200628996,2023-10-08 11:05:05
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@슈퍼그랑죠-h1d,곧 구독 600만이겠네요 ^^ 항상 힘내십시요!!,1년 전,1696763105.202804,2,,False,False,2023-10-08 11:05:05.202804089,2023-10-08 11:05:05
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@lighteningthunder6398,🌻,1년 전,1696763105.205016,0,,False,False,2023-10-08 11:05:05.205015898,2023-10-08 11:05:05
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@adriant3488,지역 공무원들은 할 수 없는 일이라 ㅜㅜ,1년 전,1696763105.209794,2,,False,False,2023-10-08 11:05:05.209794044,2023-10-08 11:05:05
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@rkekfla,축제 지도보니까.. 화장실이 매우 부족할듯 보이던데..,1년 전,1696763105.212058,0,,False,False,2023-10-08 11:05:05.212058067,2023-10-08 11:05:05
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@yazota,"백종원 대표님❗ 예산을 살린 다음에  우리나라 대한민국 하천 살리는 콘텐츠 좀 해주십시오.  강가 하천에 베스,  블루길이 다 점령 했어요.  블루길 잡아도 잡아도 끝이 없다고 합니다.  우리나라 하천 어류들이 사라지고 있습니다.  사람들이 함께 참여해서 외래종 잡고  블루길, 베스 요리 좀 해주세요.  예산 시장에 점포 열어도 물량은 끄떡없을거에요",1년 전,1696763105.214271,2,,False,False,2023-10-08 11:05:05.214271069,2023-10-08 11:05:05
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@sa86rana,"대단하십니다. 축제 준비하느라 고생하셧습니다. 근데 너무 먹고싶네요 ㅋㅋㅋ
와 폐가에서 지냈다니 안타깝네요 꽃길만 열릴겁니다. 홧팅",1년 전(수정됨),1696763105.216439,2,,False,False,2023-10-08 11:05:05.216439009,2023-10-08 11:05:05
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@sanha_,12:34  부장님 너뭌ㅋㅋㅋㅋㅋㅋㅋ 벽에 붙으시는거 아니에요?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전(수정됨),1696763105.218605,3,,False,False,2023-10-08 11:05:05.218605042,2023-10-08 11:05:05
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@user-rd238pir45qedjbd,https://youtube.com/clip/UgkxAu8ClC13j5FbVSU5zZ8Sms-0yFkbM5zS 예산축제 영상,1년 전,1696763105.220808,1,,False,False,2023-10-08 11:05:05.220808029,2023-10-08 11:05:05
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@박태순-m2z,건실한 청년 들입니다 보는내 미소가 나오네요 화이팅 팅팅팅 예산 축제 미워터져도 가겠습니다 분명 미워터집니다,1년 전,1696763105.223003,12,,False,False,2023-10-08 11:05:05.223002911,2023-10-08 11:05:05
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@enslow,"이 프로젝트 반드시 성공해서, 지역발전을 넘어서 해외까지 널리퍼지는 우리나라 관광사업으로 크게 발전하길 기원합니다!!",1년 전(수정됨),1696763105.22515,23,,False,False,2023-10-08 11:05:05.225150108,2023-10-08 11:05:05
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@SP-ph8il,백쌤이 잼버리 맡았으면 축제중의 축제였겠다..ㄷㄷㄷ,1년 전,1696763105.227338,0,,False,False,2023-10-08 11:05:05.227338076,2023-10-08 11:05:05
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@율리시스-o6v,"우와... lg유플, 한돈, 호반, 농심, 동원 등 스폰 스케일부터가 남다르네ㅋㅋ 멋지다!!",1년 전,1696763105.229475,2,,False,False,2023-10-08 11:05:05.229475021,2023-10-08 11:05:05
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@아르미오,근데 저렇게 하면 머하나 우리에겐k바가지가 있는데,1년 전,1696763105.231632,0,,False,False,2023-10-08 11:05:05.231631994,2023-10-08 11:05:05
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@SaitoOro,대의적인 축제문화애 까지 긍정적 영향을 주셨으면 좋겠습니다. 화이팅!! 한철 장사라 비싸게 받는게 아닌 평생 장사라 합리적으로 받는 문화가 형성되길 빕니다.,1년 전,1696763105.233807,5,,False,False,2023-10-08 11:05:05.233807087,2023-10-08 11:05:05
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@주백통-n3t,진짜 백종원 미쳤다~! 최고!!,1년 전,1696763105.703357,3,,False,False,2023-10-08 11:05:05.703356981,2023-10-08 11:05:05
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@Kevin-jt4sz,"지역 축제를 기획하는 청년 기획자로서,,,대한민국에서 쉽게 도전해보지 못할 도전인것 같습니다. 발주처의 정해져 있는 자본으로 행사를 만든다는 것보다 함께 만들어 가는 축제... 위험성 이라는 부담으로 도전하지 못하는 분야인데.... 요즘 지역 축제에는 대행사에 의지하는 축제 기획보단 민,관 단체가 참여하여 만드는 축제가 정말 필요 합니다!!!",1년 전,1696763105.705927,6,,False,False,2023-10-08 11:05:05.705926895,2023-10-08 11:05:05
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@RodophLe,"대표님, 아마 벽돌을 ㄷ자로 쌓고 뚜껑을 씌워서 구웠으면 복사열로 더 빨리 익었을거예요 숯값도 아낄수 있구요",1년 전,1696763105.708212,2,,False,False,2023-10-08 11:05:05.708211899,2023-10-08 11:05:05
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@민영아쿠아,에휴... 진짜 잼버리 같은 행사를 저런 진취적인 분께 위탁해서 준비하라고 했으면... 이지경까지는 안됐겠다...,1년 전,1696763105.710418,1,,False,False,2023-10-08 11:05:05.710417986,2023-10-08 11:05:05
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@댕고맘,대단 하긴 해요.진심 마음이 없으면 못하죠.진짜 바쁘게 사네요.시간 헛투로 쓰지 않고 남는 시간 개발하고 또 남는시간 아이들 챙기고 의외로 참 가정적인 남자죠..,1년 전,1696763105.71258,1,,False,False,2023-10-08 11:05:05.712579966,2023-10-08 11:05:05
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@jprincess0,백종원 쪼아!,1년 전,1696763105.714739,1,,False,False,2023-10-08 11:05:05.714739084,2023-10-08 11:05:05
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@coolnizi,"아사돈
아싸돈
어제그돈",1년 전,1696763105.716877,1,,False,False,2023-10-08 11:05:05.716876984,2023-10-08 11:05:05
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@tnqlsdkqnd,정치인들이 좀 보고 배워야는데  진찐 정치가 어런게 아닌가 싶네요,1년 전,1696763105.718993,1,,False,False,2023-10-08 11:05:05.718992949,2023-10-08 11:05:05
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@서산불도저,항상 축제첫날은 사람 미어터지고 준비가 미비함 ..일요일 끝물 가봐야것네요,1년 전,1696763105.72117,4,,False,False,2023-10-08 11:05:05.721169949,2023-10-08 11:05:05
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@myungokkorner907,"음식의 연구심 대단하시고, 그점에 더 백선생님을 존경합니다. 일 때문에 등하시하지 않는 남편,아빠실거라고...가정은  잘 돌보시고 계시리라고...계속 좋은 ,더좋은 맛을 향해, 지역사회 위해서서 일하시는 백선생님게 무한히  감사 드립니다! 항상 건강 잘 챙기세요.♥️♥️합니다.  화이팅요 ! !",1년 전,1696763105.723288,20,,False,False,2023-10-08 11:05:05.723288059,2023-10-08 11:05:05
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@moog-q5p,발효콩 귀농 청년들 응원합니다🎉,1년 전,1696763105.725407,5,,False,False,2023-10-08 11:05:05.725406885,2023-10-08 11:05:05
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@CutiePark,신랑하고 첫날 금요일 저녁에 방문 예정이에요~~ 넘 기대되요!^^,1년 전,1696763105.727527,3,,False,False,2023-10-08 11:05:05.727526903,2023-10-08 11:05:05
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@likeme1650,진짜 잼버린지 지랄인지 보고좀 배워라,1년 전,1696763105.729702,1,,False,False,2023-10-08 11:05:05.729701996,2023-10-08 11:05:05
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@요르레이디,"지역이 잘 살아야 대한민국 모두가 잘 산다
백대표님 최고  👍",1년 전,1696763105.731877,49,,False,False,2023-10-08 11:05:05.731877089,2023-10-08 11:05:05
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@원종혁-c8s,6:10 이부분 중요한게 축제 주최측도 결국 금전적인 이득을 내야한다고 생각하기 때문에 지역 주민도 아닌 외부 하이에나들이 입점비 내고 들어오는걸 받아주고 그것들이 바가지씌우면서 한탕 장사하고 빠져버리면 행사에대한 불만과 불신이 생기고 결국 사람들이 지역축제 거기 가봤자 바가지만 쓰고 맛도없고 재미도 없다 같은 인식을 가지게되죠,1년 전,1696763105.734011,1,,False,False,2023-10-08 11:05:05.734010935,2023-10-08 11:05:05
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@하늘바다-b7w,"소유자 접니다~~
부럽당~~
저도 저렇게 말하고 싶은데 가진 땅이 없내요 ㅠ",1년 전,1696763105.736123,0,,False,False,2023-10-08 11:05:05.736123085,2023-10-08 11:05:05
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@류진수-k8m,백종원 아저씨 우리 뉴진스 ? 썸네일에 그러지 맙시다에 광고료 주는것도 아니고,1년 전,1696763105.738232,0,,False,False,2023-10-08 11:05:05.738231897,2023-10-08 11:05:05
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@khlee4276,이벤트 관련업 종사하면서 매번 답답하던 부분이 많았는데 진짜 속시원하게 만들어주는 영상이네요 ㅎㅎ,1년 전,1696763105.740471,4,,False,False,2023-10-08 11:05:05.740470886,2023-10-08 11:05:05
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@HwangYeNa,백대표님이 계속해서 성장하시길 바라며 좋은 시선으로 바라보며 응원합니다❤,1년 전,1696763105.742622,14,,False,False,2023-10-08 11:05:05.742621899,2023-10-08 11:05:05
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@Hun쓰,이번에 예산축제에 가고싶지만 숙소가 없어요.. 있어도 30만원가량에서 50만원가량이니.. 가고싶은축제였는데 ㅠㅠ,1년 전,1696763105.744746,0,1,False,False,2023-10-08 11:05:05.744745970,2023-10-08 11:05:05
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@kim-to4so,도고온천이나 아니면 아산쪽 알아보세요 예산시장에서 20분에서30분정도 입니다 차로,1년 전,1696763105.949615,2,,False,True,2023-10-08 11:05:05.949615002,2023-10-08 11:05:05
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@내밥상내맘대로,예산에 맥주 먹으러 가고싶당~❤,1년 전,1696763106.377231,2,,False,False,2023-10-08 11:05:06.377230883,2023-10-08 11:05:06
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@asdfqwer1350,또 그쪽 숙박업소 가격 따따블로 뛰는거 아닌지 모르것네,1년 전,1696763106.379843,0,,False,False,2023-10-08 11:05:06.379842997,2023-10-08 11:05:06
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@inmojung2779,"백종원 그는 정말,,,,",1년 전,1696763106.382187,1,,False,False,2023-10-08 11:05:06.382186890,2023-10-08 11:05:06
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@hk.8741,"맞아요 축제라면 자기 기역을 홍보하기 위해 저렴하게 맛을 보여주고 홍보해야지
이게 외부인을 위한 축제인지 그 지역 상인들이 호구를 잡기 위한 축제인지 ㅋㅋ",1년 전,1696763106.384392,2,,False,False,2023-10-08 11:05:06.384392023,2023-10-08 11:05:06
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@Slime_passing_by,동결건조 청국장은 왠지 시스닝만 잘하면 일본에서도 통할것 같아요 간장맛 가츠오부시맛 등등 한국에서는 치즈 시즈닝도 좋을것 같아요 치토스 처럼,1년 전,1696763106.386573,0,,False,False,2023-10-08 11:05:06.386573076,2023-10-08 11:05:06
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@jaeypupo8121,뉴진스는 초대하면 안되나? 친분으로 한두명이라도.. ^^,1년 전,1696763106.388755,0,1,False,False,2023-10-08 11:05:06.388755083,2023-10-08 11:05:06
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@hwanjinkwon6755,육식맨님이 아사도하러 다녀왔었죠~ㅎ,1년 전,1696763106.391184,0,,False,False,2023-10-08 11:05:06.391184092,2023-10-08 11:05:06
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@민경원-t4p,정말 뭉클하네요...대표님. 건강하세요!!,1년 전,1696763106.393416,5,,False,False,2023-10-08 11:05:06.393415928,2023-10-08 11:05:06
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@김영훈-f8d,예산군 충청인들은 백종원 공덕비를 세워도 마땅하다,1년 전,1696763106.395593,1,,False,False,2023-10-08 11:05:06.395592928,2023-10-08 11:05:06
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@유병훈-s8r,남원에서 탈탈 털린 지구인들에게도 이런 인연이 있었다면 하는 아쉬운 생각이 드내......,1년 전,1696763106.39818,0,,False,False,2023-10-08 11:05:06.398180008,2023-10-08 11:05:06
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@jaeypupo8121,와... 백종원 선생님도 비껴갈수 없는건가? 파란옷... 하긴뭐... 연예계에서 수십년을 파란옷으로 선동햇었으니... 언제쯤 자유로워질지...,1년 전,1696763106.400437,0,,False,False,2023-10-08 11:05:06.400437117,2023-10-08 11:05:06
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@atomy23466,무탈없이 잘 되시길 기원합니다.,1년 전,1696763106.402623,3,,False,False,2023-10-08 11:05:06.402622938,2023-10-08 11:05:06
AxHQEgeNPig,[축지법 EP.1_예산맥주페스티벌] 이것이 바로 폭염에서 온 K-바베큐 &#39;아싸~도&#39;!,백종원 PAIK JONG WON,@topsigi,맥주페스티벌을 제대로 즐기려면 숙소가 필요한데 더본호텔은 언제 진행되는건가요?,1년 전,1696763106.404854,2,,False,False,2023-10-08 11:05:06.404854059,2023-10-08 11:05:06
